443;0.4;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
444;0.5;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
445;0.3;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
446;0.4;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
447;0.5;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
448;0.3;0.9;0.5;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.5, 0.5, 0.5, 0.5]
449;0.4;0.9;0.5;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.5, 0.5, 0.5, 0.5]
450;0.5;0.9;0.5;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
451;0.3;0.8;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
452;0.4;0.8;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
453;0.5;0.8;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
454;0.3;0.7000000000000001;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
455;0.4;0.7000000000000001;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
456;0.5;0.7000000000000001;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
457;0.3;0.6000000000000001;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
458;0.4;0.6000000000000001;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
459;0.5;0.6000000000000001;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
460;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
461;0.4;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
462;0.5;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
463;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
464;0.4;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
465;0.5;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
466;0.3;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
467;0.4;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
468;0.5;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
469;0.3;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
470;0.4;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
471;0.5;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
472;0.3;0.9;0.5;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.5, 0.5, 0.5, 0.5]
473;0.4;0.9;0.5;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.5, 0.5, 0.5, 0.5]
474;0.5;0.9;0.5;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
475;0.3;0.8;0.5;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.5, 0.5, 0.5, 0.5]
476;0.4;0.8;0.5;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.5, 0.5, 0.5, 0.5]
477;0.5;0.8;0.5;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
478;0.3;0.7000000000000001;0.5;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.5, 0.5, 0.5, 0.5]
479;0.4;0.7000000000000001;0.5;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.5, 0.5, 0.5, 0.5]
480;0.5;0.7000000000000001;0.5;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
481;0.3;0.6000000000000001;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
482;0.4;0.6000000000000001;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
483;0.5;0.6000000000000001;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
484;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
485;0.4;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
486;0.5;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
487;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
488;0.4;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
489;0.5;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
490;0.3;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
491;0.4;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
492;0.5;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
493;0.3;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
494;0.4;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
495;0.5;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
496;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
497;0.4;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
498;0.5;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
499;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
500;0.4;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
501;0.5;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
502;0.3;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
503;0.4;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
504;0.5;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
505;0.3;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
506;0.4;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
507;0.5;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
401;0.9;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
402;0.9;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
403;0.9;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
404;0.8;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
405;0.8;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
406;0.8;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
407;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
408;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
409;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
410;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
411;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
412;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
413;0.9;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
414;0.9;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
415;0.9;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
416;0.8;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
417;0.8;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
418;0.8;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
419;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
420;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
421;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
422;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
423;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
424;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
425;0.9;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
426;0.9;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
427;0.9;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
428;0.8;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
429;0.8;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
430;0.8;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
431;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
432;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
433;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
434;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
435;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
436;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
437;0.9;0.3;0.75;[0.75, 0.75, 0.75]
438;0.9;0.4;0.75;[0.75, 0.75, 0.75]
439;0.9;0.5;0.75;[0.75, 0.75, 0.75]
440;0.8;0.3;0.75;[0.75, 0.75, 0.75]
441;0.8;0.4;0.75;[0.75, 0.75, 0.75]
442;0.8;0.5;0.75;[0.75, 0.75, 0.75]
443;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
444;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
445;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
446;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
447;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
448;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
449;0.9;0.3;1.0;[1.0, 1.0, 1.0]
450;0.9;0.4;0.09999999999999998;[0.09999999999999998, 0.09999999999999998, 0.09999999999999998]
451;0.9;0.5;0.09999999999999998;[0.09999999999999998, 0.09999999999999998, 0.09999999999999998]
452;0.8;0.3;0.09999999999999998;[0.09999999999999998, 0.09999999999999998, 0.09999999999999998]
453;0.8;0.4;0.19999999999999996;[0.19999999999999996, 0.19999999999999996, 0.19999999999999996]
454;0.8;0.5;0.19999999999999996;[0.19999999999999996, 0.19999999999999996, 0.19999999999999996]
455;0.7000000000000001;0.3;0.19999999999999996;[0.19999999999999996, 0.19999999999999996, 0.19999999999999996]
456;0.7000000000000001;0.4;0.29999999999999993;[0.29999999999999993, 0.29999999999999993, 0.29999999999999993]
457;0.7000000000000001;0.5;0.29999999999999993;[0.29999999999999993, 0.29999999999999993, 0.29999999999999993]
458;0.6000000000000001;0.3;0.29999999999999993;[0.29999999999999993, 0.29999999999999993, 0.29999999999999993]
459;0.6000000000000001;0.4;0.3999999999999999;[0.3999999999999999, 0.3999999999999999, 0.3999999999999999]
460;0.6000000000000001;0.5;0.3999999999999999;[0.3999999999999999, 0.3999999999999999, 0.3999999999999999]
461;0.9;0.3;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
462;0.9;0.4;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
463;0.9;0.5;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
464;0.8;0.3;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
465;0.8;0.4;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
466;0.8;0.5;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
467;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
468;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
469;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
470;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
471;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
472;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
473;0.9;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
474;0.9;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
475;0.9;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
476;0.8;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
477;0.8;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
478;0.8;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
479;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
480;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
481;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
482;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
483;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
484;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
485;0.9;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
486;0.9;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
487;0.9;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
488;0.8;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
489;0.8;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
490;0.8;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
491;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
492;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
493;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
494;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
495;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
496;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
497;0.9;0.3;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
498;0.9;0.4;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
499;0.9;0.5;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
500;0.8;0.3;0.75;[0.75, 0.75, 0.75]
501;0.8;0.4;0.75;[0.75, 0.75, 0.75]
502;0.8;0.5;0.75;[0.75, 0.75, 0.75]
503;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
504;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
505;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
506;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
507;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
508;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
509;0.9;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
510;0.9;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
511;0.9;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
512;0.8;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
513;0.8;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
514;0.8;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
515;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
516;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
517;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
518;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
519;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
520;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
521;0.9;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
522;0.9;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
523;0.9;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
524;0.8;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
525;0.8;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
526;0.8;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
527;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
528;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
529;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
530;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
531;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
532;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
533;0.9;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
534;0.9;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
535;0.9;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
536;0.8;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
537;0.8;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
538;0.8;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
539;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
540;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
541;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
542;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
543;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
544;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
545;0.9;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
546;0.9;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
547;0.9;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
